Date,Crypto_Return_Today,exp_value,ae
2021-05-05,0.15248752169182145,,
2021-05-06,0.02661931899821,,
2021-05-07,-0.04041851480143409,,
2021-05-08,-0.0011480778950459516,,
2021-05-09,0.01054723372263854,,
2021-05-10,-0.0979010193670508,,
2021-05-11,0.05675972400893945,,
2021-05-12,-0.12729502993401373,,
2021-05-13,0.13269891418971577,,
2021-05-14,0.18200615725630617,,
2021-05-15,-0.09671415428042358,,
2021-05-16,-0.02089414324997476,,
2021-05-17,-0.09072102656386846,,
2021-05-18,0.050820010787075286,,
2021-05-19,-0.47803286738697026,,
2021-05-20,0.151181746853038,,
2021-05-21,-0.17063988400418884,,
2021-05-22,-0.10570441050065277,,
2021-05-23,-0.20219852181867967,,
2021-05-24,0.2580560720278565,,
2021-05-25,-0.04968471406305874,,
2021-05-26,0.10125124624596507,,
2021-05-27,-0.02864860211938925,,
2021-05-28,-0.11322387600113906,,
2021-05-29,-0.073000215957751,,
2021-05-30,0.030275308123215036,,
2021-05-31,0.13474533675747388,,
2021-06-01,-0.02108718595260289,,
2021-06-02,0.12764409742219895,,
2021-06-03,0.040485689441753764,,
2021-06-04,-0.07615918730731604,,
2021-06-05,-0.04934081306122688,,
2021-06-06,0.01699389343167869,,
2021-06-07,-0.11252079369478325,,
2021-06-08,0.0019341047127512951,,
2021-06-09,0.06795611402110988,,
2021-06-10,-0.022467263555010684,,
2021-06-11,-0.07779461521831295,,
2021-06-12,-0.008953339950943074,,
2021-06-13,0.061688432271372495,,
2021-06-14,0.007251273050512023,,
2021-06-15,-0.017060485671764197,,
2021-06-16,-0.04249860380059939,,
2021-06-17,-0.022231888861181083,,
2021-06-18,-0.052271135958246104,,
2021-06-19,-0.052387933824582636,,
2021-06-20,0.019967886849764697,,
2021-06-21,-0.26904238299697936,,
2021-06-22,-0.07053002203252899,,
2021-06-23,0.09634052569934343,,
2021-06-24,0.0276592259372877,,
2021-06-25,-0.11506713157715379,,
2021-06-26,0.003990998640736145,,
2021-06-27,0.0336287248864448,,
2021-06-28,0.045809466923379324,,
2021-06-29,0.029808374334444297,,
2021-06-30,0.005795603936856139,,
2021-07-01,-0.07167841910399995,,
2021-07-02,0.007965575092949224,,
2021-07-03,0.015014182228599921,,
2021-07-04,0.029173902572067877,,
2021-07-05,-0.04873881690327229,,
2021-07-06,0.057546435368736534,,
2021-07-07,0.04373691548812421,,
2021-07-08,-0.0956747379131716,,
2021-07-09,0.023161257844821065,,
2021-07-10,-0.025205174145852313,,
2021-07-11,0.012886012184029565,,
2021-07-12,-0.04070785845385783,,
2021-07-13,-0.04618255348280478,,
2021-07-14,-0.02827839709197315,,
2021-07-15,-0.053879896044208474,,
2021-07-16,-0.08131605507521478,,
2021-07-17,0.021769257489208126,,
2021-07-18,0.030680344044952568,,
2021-07-19,-0.1024883816542219,,
2021-07-20,-0.04253711743295952,,
2021-07-21,0.11554735194255178,,
2021-07-22,0.0656233731376346,,
2021-07-23,0.017384319985102138,,
2021-07-24,0.03040590541847086,,
2021-07-25,-0.004720353180008033,,
2021-07-26,0.015355412543044403,,
2021-07-27,0.03127151518880873,,
2021-07-28,0.0095202351912019,,
2021-07-29,0.04747151399294679,,
2021-07-30,0.03738496702979151,,
2021-07-31,0.06446067029623431,,
2021-08-01,0.09269748628713886,,
2021-08-02,-0.022721619802324552,,
2021-08-03,-0.03802932170894735,,
2021-08-04,0.09543775861513358,,
2021-08-05,-0.0013044191145431914,,
2021-08-06,0.06447076494536648,,
2021-08-07,0.026377814014762843,,
2021-08-08,-0.06357022569621741,,
2021-08-09,0.04766409132917158,,
2021-08-10,0.001283711193034728,,
2021-08-11,0.03727688969215364,,
2021-08-12,-0.029605742857803097,,
2021-08-13,0.08850113868484337,,
2021-08-14,0.005951213539919493,,
2021-08-15,0.013687062255931253,,
2021-08-16,0.05729451349224981,,
2021-08-17,-0.03746650218127783,,
2021-08-18,0.01809560481012891,,
2021-08-19,0.10564212628580892,,
2021-08-20,0.058357470035479087,,
2021-08-21,-0.010425457703972749,,
2021-08-22,-0.005387770805497167,,
2021-08-23,0.007090622600584994,,
2021-08-24,-0.10749934551071773,,
2021-08-25,0.032722994659562014,,
2021-08-26,-0.08074443011840303,,
2021-08-27,0.1032907979927908,,
2021-08-28,-0.022910277097921143,,
2021-08-29,-0.00907623158275934,,
2021-08-30,0.012008303173221997,,
2021-08-31,0.189144000603592,,
2021-09-01,0.0521855794772867,,
2021-09-02,-0.04224353865799795,,
2021-09-03,0.05724349908608036,,
2021-09-04,-0.035112561763885504,,
2021-09-05,0.06065929514359888,,
2021-09-06,-0.003359194626454418,,
2021-09-07,-0.21017078174314613,,
2021-09-08,-0.006087897030810259,,
2021-09-09,0.09225872319249302,,
2021-09-10,-0.020387582291015484,,
2021-09-11,0.07956288571629704,,
2021-09-12,0.12306595056493558,,
2021-09-13,-0.03133045590885218,,
2021-09-14,0.06933482739185536,,
2021-09-15,-0.024882997723332266,,
2021-09-16,-0.026077249267010556,,
2021-09-17,-0.07327395151459817,,
2021-09-18,0.055552515182809487,,
2021-09-19,-0.03056003734678836,,
2021-09-20,-0.18768761372946968,,
2021-09-21,-0.07279175746225372,,
2021-09-22,0.18225445261712037,,
2021-09-23,0.059686022105798854,,
2021-09-24,-0.08135527707839411,,
2021-09-25,-0.032926845674127146,,
2021-09-26,-0.035875309516940075,,
2021-09-27,-0.04003922220458549,,
2021-09-28,-0.052475446792962545,,
2021-09-29,0.03403473315057743,,
2021-09-30,0.045763309048493135,,
2021-10-01,0.11069554828911479,,
2021-10-02,0.005635448771282982,,
2021-10-03,0.002034815203082326,,
2021-10-04,-0.03392665323356283,,
2021-10-05,0.009842943537419158,,
2021-10-06,0.028014707978303143,,
2021-10-07,0.05277044306801764,,
2021-10-08,-0.017607005609999435,,
2021-10-09,0.08679440460854357,,
2021-10-10,-0.052223707728733845,,
2021-10-11,-0.008574720993600946,,
2021-10-12,0.02918327340180045,,
2021-10-13,0.16822357726829443,,
2021-10-14,-0.02231080779845592,,
2021-10-15,0.057511218271401876,,
2021-10-16,-0.03524947138337753,,
2021-10-17,0.008060188033237988,,
2021-10-18,-0.022089786516984736,,
2021-10-19,0.004869620029051838,,
2021-10-20,0.0698768068703576,,
2021-10-21,-0.035708131310776006,,
2021-10-22,0.013991911658575135,,
2021-10-23,0.013051840322755203,,
2021-10-24,-0.03803748289474764,,
2021-10-25,0.05049358395108858,,
2021-10-26,0.008286549402230958,,
2021-10-27,-0.10648110898803098,,
2021-10-28,0.03604146890956143,,
2021-10-29,0.05121979095136836,,
2021-10-30,-0.03077466568570916,,
2021-10-31,-0.00022952256373595046,,
2021-11-01,0.15653764279097437,,
2021-11-02,0.030800083381191775,,
2021-11-03,0.03448732688333484,,
2021-11-04,0.010185666394785622,,
2021-11-05,-0.037501465037289426,,
2021-11-06,0.0027576689342140408,,
2021-11-07,0.0038761988457668532,,
2021-11-08,0.020246665070270547,,
2021-11-09,-0.04986740183491311,,
2021-11-10,-0.0797646399383144,,
2021-11-11,0.016678678158700812,,
2021-11-12,-0.036146062605828796,,
2021-11-13,0.026302377416779793,,
2021-11-14,-0.01568040032371224,,
2021-11-15,-0.037597349844677164,,
2021-11-16,-0.09203144197890269,,
2021-11-17,0.04389933404078058,,
2021-11-18,-0.09025957250404476,,
2021-11-19,0.05624891245317229,,
2021-11-20,0.019277597517964117,,
2021-11-21,-0.002593182562278128,,
2021-11-22,-0.06294261042028251,,
2021-11-23,0.0320678719259021,,
2021-11-24,-0.03538674223562037,,
2021-11-25,0.003860135459604041,,
2021-11-26,-0.1378302567174314,,
2021-11-27,0.018402830667605487,,
2021-11-28,0.015173284561584715,,
2021-11-29,0.037404115346896284,,
2021-11-30,0.022011921986276096,,
2021-12-01,-0.03086464231823363,,
2021-12-02,-0.0282522418290288,,
2021-12-03,-0.061410896466419236,,
2021-12-04,-0.13941522754242114,,
2021-12-05,-0.03708434069240864,,
2021-12-06,-0.0032822568648644235,,
2021-12-07,0.07870180974480176,,
2021-12-08,-0.02227641620451124,,
2021-12-09,-0.09979168103615693,,
2021-12-10,-0.019017593831057212,,
2021-12-11,0.04810924790041196,,
2021-12-12,0.06445668367842136,,
2021-12-13,-0.13125890166829357,,
2021-12-14,0.00827692528641375,,
2021-12-15,0.03642093113911066,,
2021-12-16,-0.04180016313460323,,
2021-12-17,-0.05388442619127462,,
2021-12-18,0.032451697943466286,,
2021-12-19,-0.027711156270853347,,
2021-12-20,-0.030039493072312805,,
2021-12-21,0.04680044068143007,,
2021-12-22,0.07744931297561738,,
2021-12-23,0.06667402775720041,,
2021-12-24,-0.03538767212096773,,
2021-12-25,0.02384383911182408,,
2021-12-26,0.08294351946044633,,
2021-12-27,-0.013218353667679641,,
2021-12-28,-0.10389345866607325,,
2021-12-29,-0.04104956354589433,,
2021-12-30,0.02722334348522435,,
2021-12-31,-0.03130229009976755,,
2022-01-01,0.06736977644041485,,
2022-01-02,0.039387746034225436,,
2022-01-03,0.012709494854236263,,
2022-01-04,-0.04523517162991611,,
2022-01-05,-0.07177755161467607,,
2022-01-06,-0.001381758925173627,,
2022-01-07,-0.07068698661855555,,
2022-01-08,-0.03662981029091262,,
2022-01-09,0.0246087742448017,,
2022-01-10,-0.03497689808050472,,
2022-01-11,0.07160067708901141,,
2022-01-12,0.06703945777009006,,
2022-01-13,-0.056023391495981324,,
2022-01-14,0.07030132595282233,,
2022-01-15,0.0007351714647091552,,
2022-01-16,-0.0021322358840003656,,
2022-01-17,-0.07285853426094442,,
2022-01-18,-0.022098013909974,,
2022-01-19,-0.04221728263876803,,
2022-01-20,-0.048639203235621854,,
2022-01-21,-0.15759166512166886,,
2022-01-22,-0.07538412411013627,,
2022-01-23,0.03180112389905598,,
2022-01-24,-0.04288506676192896,,
2022-01-25,0.017144406061887572,,
2022-01-26,-0.014521062084758353,,
2022-01-27,0.0034324159796384436,,
2022-01-28,0.011893997950216648,,
2022-01-29,0.02004158003488165,,
2022-01-30,-0.02943456320180783,,
2022-01-31,0.06647244121131915,,
2022-02-01,0.010205453785730017,,
2022-02-02,-0.04263577853132644,,
2022-02-03,0.0012307873661398538,,
2022-02-04,0.08249611843098939,,
2022-02-05,0.04449093088538234,,
2022-02-06,0.02477516375070974,,
2022-02-07,0.020786652723918088,,
2022-02-08,-0.030991559674669607,,
2022-02-09,0.011587550703066473,,
2022-02-10,-0.06097963534268321,,
2022-02-11,-0.08391692301221912,,
2022-02-12,-0.007794654793292833,,
2022-02-13,0.0007227276152897809,,
2022-02-14,-0.005050149450149541,,
2022-02-15,0.07370448754717117,,
2022-02-16,-0.01745329921178183,,
2022-02-17,-0.08870275586261879,,
2022-02-18,-0.01562194164880506,,
2022-02-19,0.0026886996411004263,,
2022-02-20,-0.05480765818640327,,
2022-02-21,-0.04444636960046011,,
2022-02-22,0.022805268420644266,,
2022-02-23,-0.03441272174514981,,
2022-02-24,0.01069590803377172,,
2022-02-25,0.06459065208438836,,
2022-02-26,0.04394353037202653,,
2022-02-27,-0.030505051360143327,,
2022-02-28,0.08008840088966887,,
2022-03-01,-0.0032703900864976135,,
2022-03-02,-0.015337043384664486,,
2022-03-03,-0.03161886133166168,,
2022-03-04,-0.07285107579974415,,
2022-03-05,0.032087355351376634,,
2022-03-06,-0.01959424485409225,,
2022-03-07,-0.03284866182040344,,
2022-03-08,0.031369175576734354,,
2022-03-09,0.05200327295220851,,
2022-03-10,-0.05085751391143768,,
2022-03-11,0.0434108378313347,,
2022-03-12,0.0233432259191074,,
2022-03-13,-0.050815047184431916,,
2022-03-14,0.025723007645271054,,
2022-03-15,0.007626092825470906,,
2022-03-16,0.06650896422977726,,
2022-03-17,-0.01586975225256974,,
2022-03-18,0.012872409081123309,,
2022-03-19,0.019209618323310633,,
2022-03-20,-0.03812025620114052,,
2022-03-21,0.00849711656087912,,
2022-03-22,0.07492045825482022,,
2022-03-23,0.03667449792585638,,
2022-03-24,0.011384856894445645,,
2022-03-25,-0.033475296977456215,,
2022-03-26,0.01633802493140161,,
2022-03-27,0.07183054431054493,,
2022-03-28,-0.02162254989894177,,
2022-03-29,0.023883642191867043,,
2022-03-30,-0.0006188298085443636,,
2022-03-31,-0.052929543104822896,,
2022-04-01,0.0326508420659194,,
2022-04-02,0.027891864392195237,,
2022-04-03,0.025924204845059355,,
2022-04-04,-0.023762666482036763,,
2022-04-05,-0.040745136403015345,,
2022-04-06,-0.09362956441556108,,
2022-04-07,0.028998077508156507,,
2022-04-08,-0.051512654573799534,,
2022-04-09,0.019751946102075587,,
2022-04-10,-0.025578824815671208,,
2022-04-11,-0.11526188930442832,,
2022-04-12,0.03375936591685334,,
2022-04-13,0.02319301515961134,,
2022-04-14,-0.014730401642919687,,
2022-04-15,0.02316556030924848,,
2022-04-16,0.015123314071769277,,
2022-04-17,-0.04654325927695149,,
2022-04-18,0.021558071076529527,,
2022-04-19,0.03921244459716759,,
2022-04-20,0.01016124602134872,,
2022-04-21,-0.04838115310139173,,
2022-04-22,0.0061980208816871125,,
2022-04-23,0.023427231245103715,,
2022-04-24,-0.030736779083640767,,
2022-04-25,-0.0022955524400736175,,
2022-04-26,-0.08438679104835521,,
2022-04-27,0.01730989905922541,,
2022-04-28,0.0028946358115483906,,
2022-04-29,-0.05009955628648085,,
2022-04-30,-0.10725152839632542,,
2022-05-01,0.05770930471760261,,
2022-05-02,-0.026182995733061185,,
2022-05-03,-0.016921673908484546,,
2022-05-04,0.10186237170905943,,
2022-05-05,-0.11152409966794297,,
2022-05-06,-0.01843562603113025,,
2022-05-07,-0.03831628044463687,,
2022-05-08,-0.038508387553146124,,
2022-05-09,-0.2080380820175499,,
2022-05-10,0.05335245725178886,,
2022-05-11,-0.23694255053438992,,
2022-05-12,-0.02498119376461817,,
2022-05-13,0.18338490260159812,,
2022-05-14,0.07852486440861382,,
2022-05-15,0.038733007897608536,,
2022-05-16,-0.10443593945491991,,
2022-05-17,0.03751514349911156,,
2022-05-18,-0.14924791845701185,,
2022-05-19,0.05553430501502885,,
2022-05-20,-0.03608157087812303,,
2022-05-21,0.031294884448915726,,
2022-05-22,0.019267452743786814,,
2022-05-23,-0.029316139340542436,,
2022-05-24,0.029310211524849125,,
2022-05-25,-0.03130715619805466,,
2022-05-26,-0.07225416519595426,,
2022-05-27,-0.004789725363060847,,
2022-05-28,0.040916626167379615,,
2022-05-29,0.03218813094062311,,
2022-05-30,0.04651036829588945,,
2022-05-31,-0.00846856361296233,,
2022-06-01,-0.09021836784334572,,
2022-06-02,0.044298375476391795,,
2022-06-03,-0.05410135051662163,,
2022-06-04,0.0055087937295799985,,
2022-06-05,-0.009224246236083776,,
2022-06-06,0.015395039197825082,,
2022-06-07,-0.02840944675099062,,
2022-06-08,-0.024392740746201326,,
2022-06-09,0.025012322666148983,,
2022-06-10,-0.06486671626280696,,
2022-06-11,-0.07648971702240606,,
2022-06-12,-0.0732507996089177,,
2022-06-13,-0.0597505246263979,,
2022-06-14,0.04943500745253874,,
2022-06-15,0.14429382000269475,,
2022-06-16,-0.18115725850855954,,
2022-06-17,0.026413325525529868,,
2022-06-18,-0.03262235481716051,,
2022-06-19,0.06329714960460907,,
2022-06-20,0.04779167177765245,,
2022-06-21,-0.018260472930464205,,
2022-06-22,-0.04469565342023879,,
2022-06-23,0.04962345698167097,,
2022-06-24,0.05246498102766118,,
2022-06-25,-0.008457207648845978,,
2022-06-26,-0.037077137054815405,,
2022-06-27,-0.011773962439334559,,
2022-06-28,-0.057485874498681366,,
2022-06-29,-0.04211932010564653,,
2022-06-30,0.003612261092555321,,
2022-07-01,-0.04712575949403533,,
2022-07-02,0.013545968998859606,,
2022-07-03,0.0027540946113980037,,
2022-07-04,0.04696176697249814,,
2022-07-05,-0.04554056039244827,,
2022-07-06,0.01150677207855643,,
2022-07-07,0.05340866462086846,,
2022-07-08,-0.03310476032392855,,
2022-07-09,0.026847516275247094,,
2022-07-10,-0.0570686440734986,,
2022-07-11,-0.04792218144700354,,
2022-07-12,-0.0370848978193753,,
2022-07-13,0.026785602134172633,,
2022-07-14,0.03784690757767274,,
2022-07-15,0.012820970051024474,,
2022-07-16,0.05311770014477143,,
2022-07-17,-0.03609496256360183,,
2022-07-18,0.1042252821685876,,
2022-07-19,0.016204342782132126,,
2022-07-20,-0.04428919489031144,,
2022-07-21,0.008590509791276468,,
2022-07-22,-0.02964778662074056,,
2022-07-23,0.0035809730861109143,,
2022-07-24,0.011190530410400317,,
2022-07-25,-0.09095149993762845,,
2022-07-26,-0.0005722591432574643,,
2022-07-27,0.12443384717538632,,
2022-07-28,0.02564754548262178,,
2022-07-29,0.04077613326242095,,
2022-07-30,0.0024385776167692064,,
2022-07-31,0.05180825094769665,,
2022-08-01,-0.053607554527518884,,
2022-08-02,-0.031633468913321604,,
2022-08-03,0.008608129134676516,,
2022-08-04,0.010302483036581935,,
2022-08-05,0.08603111313109774,,
2022-08-06,-0.03420393533252642,,
2022-08-07,0.0150136206378347,,
2022-08-08,0.06936333069428118,,
2022-08-09,-0.03989948431664911,,
2022-08-10,0.06469358354246989,,
2022-08-11,-0.03149406548589582,,
2022-08-12,0.02900447686571135,,
2022-08-13,-0.02007648959414052,,
2022-08-14,-0.03655643510430674,,
2022-08-15,-0.01767799966731381,,
2022-08-16,0.005200129083323364,,
2022-08-17,-0.05608982547826895,,
2022-08-18,-0.03272851073190885,,
2022-08-19,-0.0995748716984597,,
2022-08-20,-0.012472824682710642,,
2022-08-21,0.028304836433334313,,
2022-08-22,-0.004788980906088713,,
2022-08-23,0.031246868651553152,,
2022-08-24,-0.008660944183086942,,
2022-08-25,0.001892634152708926,,
2022-08-26,-0.09130174059948337,,
2022-08-27,0.017861519737468877,,
2022-08-28,-0.029655349886579783,,
2022-08-29,0.062010649090878125,,
2022-08-30,-0.03897862685313929,,
2022-08-31,0.0033899971227385095,,
2022-09-01,0.022463324095268057,,
2022-09-02,0.016076809520905157,,
2022-09-03,-0.002265186700952001,,
2022-09-04,0.011645664959410837,,
2022-09-05,-0.0010557815206410168,,
2022-09-06,-0.06847323814492216,,
2022-09-07,0.045606047922898844,,
2022-09-08,0.026400209081441132,,
2022-09-09,0.05027028065540194,,
2022-09-10,0.0023341991403304924,,
