Date,Crypto_Return_Today,exp_value
2020-08-11,0.05359216933448146,
2020-08-12,0.13067792399032785,
2020-08-13,-0.003914648401594631,
2020-08-14,-0.09793083513816553,
2020-08-15,-0.06938739781543045,
2020-08-16,0.06096705936334261,
2020-08-17,-0.08859381938988926,
2020-08-18,0.0701224154541484,
2020-08-19,-0.1382006684008551,
2020-08-20,0.10135093664380251,
2020-08-21,-0.08652669444006592,
2020-08-22,0.02533676192113021,
2020-08-23,0.09515419947716189,
2020-08-24,0.009843232383448123,
2020-08-25,-0.02564624459130432,
2020-08-26,0.08572538631901157,
2020-08-27,-0.03221339680946683,
2020-08-28,0.15004139355435922,
2020-08-29,-0.011376025362523051,
2020-08-30,0.1109442952659122,
2020-08-31,0.07834896247227151,
2020-09-01,-0.09574591639608385,
2020-09-02,-0.044205230959770435,
2020-09-03,-0.16707753347695187,
2020-09-04,0.006338505339124515,
2020-09-05,-0.3125151796614442,
2020-09-06,0.17125628799333806,
2020-09-07,-0.05240300553974072,
2020-09-08,-0.17038899389317977,
2020-09-09,0.3862931628119117,
2020-09-10,-0.046880540547363875,
2020-09-11,-0.011576155496562603,
2020-09-12,-0.02560715804189848,
2020-09-13,-0.03369363385457273,
2020-09-14,0.011570400049824174,
2020-09-15,-0.10641428021723454,
2020-09-16,-0.14388643428062434,
2020-09-17,0.12761736450175024,
2020-09-18,0.07205535317491336,
2020-09-19,-0.026987738800672123,
2020-09-20,-0.054275226862291505,
2020-09-21,-0.03127354922804637,
2020-09-22,0.04986997754372,
2020-09-23,-0.03246212188790494,
2020-09-24,0.09875784508238589,
2020-09-25,0.013598842714622795,
2020-09-26,-0.01686876505854638,
2020-09-27,0.006079123077330164,
2020-09-28,-0.06419448836283725,
2020-09-29,-0.00404005943739042,
2020-09-30,-0.017513169696458945,
2020-10-01,-0.012895718922385781,
2020-10-02,-0.08679469391526627,
2020-10-03,-0.030934914464335227,
2020-10-04,-0.010680805677551055,
2020-10-05,0.05352444064713264,
2020-10-06,-0.19891677981177516,
2020-10-07,0.05193526967455929,
2020-10-08,0.0279697427665699,
2020-10-09,0.07017180550723685,
2020-10-10,-0.05295281742318057,
2020-10-11,0.007948437496826728,
2020-10-12,0.06423546655281424,
2020-10-13,-0.07217085476792456,
2020-10-14,-0.039625883739393554,
2020-10-15,-0.021114703345174013,
2020-10-16,-0.05248082399165329,
2020-10-17,0.025858697518247507,
2020-10-18,0.005214865157478975,
2020-10-19,-0.07274365206055054,
2020-10-20,-0.08591021308751723,
2020-10-21,0.0009346235527490826,
2020-10-22,0.033950473423778556,
2020-10-23,0.0015148953835767435,
2020-10-24,-0.02490243920912473,
2020-10-25,-0.06726480678400756,
2020-10-26,-0.05875295337349612,
2020-10-27,0.014586931432511135,
2020-10-28,-0.13781731668601388,
2020-10-29,-0.04188161387127767,
2020-10-30,0.008640371407336003,
2020-10-31,0.06666634583099484,
2020-11-01,0.03766682049243928,
2020-11-02,-0.08187502699951815,
2020-11-03,-0.042855813958085916,
2020-11-04,-0.01424811351694794,
2020-11-05,0.009267756695272513,
2020-11-06,0.30886700836664327,
2020-11-07,0.059943381400357335,
2020-11-08,0.05952917798849627,
2020-11-09,-0.061160512555489044,
2020-11-10,0.10266365352485703,
2020-11-11,-0.11582603441241865,
2020-11-12,-0.052809043678301255,
2020-11-13,0.06208943225027446,
2020-11-14,-0.05271969174530412,
2020-11-15,0.0637640747806831,
2020-11-16,0.09877343536756852,
2020-11-17,-0.03520073961749563,
2020-11-18,-0.04037970905472589,
2020-11-19,-0.0182551943853742,
2020-11-20,0.008927267398230122,
2020-11-21,0.12828589065818155,
2020-11-22,-0.10495924051095655,
2020-11-23,0.05951783479785146,
2020-11-24,-0.004080789616711652,
2020-11-25,0.00024191020312545043,
2020-11-26,-0.17480082621929463,
2020-11-27,-0.024134396558042625,
2020-11-28,0.015530756873810407,
2020-11-29,0.014326606903465572,
2020-11-30,0.026662346831004803,
2020-12-01,0.00404957394377933,
2020-12-02,0.06752934744575556,
2020-12-03,-0.007941283015466337,
2020-12-04,-0.12287313669572847,
2020-12-05,0.06407104448367171,
2020-12-06,-0.0649390547393897,
2020-12-07,-0.012092600053496357,
2020-12-08,-0.0949470302533556,
2020-12-09,-0.001393421919193993,
2020-12-10,-0.054554631484074904,
2020-12-11,-0.08475943149641348,
2020-12-12,0.0336413493457722,
2020-12-13,0.04892128762968358,
2020-12-14,0.014988152757619782,
2020-12-15,0.10131339122459315,
2020-12-16,0.013266550466679433,
2020-12-17,-0.06081711836266447,
2020-12-18,0.011709439526200164,
2020-12-19,-0.018181492689838024,
2020-12-20,-0.06627559759231773,
2020-12-21,-0.014077544928647594,
2020-12-22,-0.03256041620904719,
2020-12-23,-0.21187000717040147,
2020-12-24,0.12053187143279014,
2020-12-25,0.05980408708401054,
2020-12-26,-0.08797368145008974,
2020-12-27,-0.01676670231098319,
2020-12-28,0.15043637192130954,
2020-12-29,0.0997016839076343,
2020-12-30,-0.08381227787464797,
2020-12-31,-0.01622093665403922,
2021-01-01,0.1989369053652444,
2021-01-02,-0.02541298239172825,
2021-01-03,0.1831867993309322,
2021-01-04,0.13908743327068337,
2021-01-05,-0.143858055610846,
2021-01-06,-0.11282085060049873,
2021-01-07,0.20312088783419757,
2021-01-08,0.30698806869487866,
2021-01-09,0.048986280803981354,
2021-01-10,0.02219558195542188,
2021-01-11,-0.10756799564351771,
2021-01-12,0.1520575423159293,
2021-01-13,-0.0320941155586247,
2021-01-14,-0.07005074614786037,
2021-01-15,-0.009260574153062456,
2021-01-16,0.05919332079029983,
2021-01-17,0.10578407049530358,
2021-01-18,-0.006987976721401315,
2021-01-19,-0.04040873718866831,
2021-01-20,0.02391772937837767,
2021-01-21,-0.21871984170057734,
2021-01-22,0.11258746493318032,
2021-01-23,0.047656531459118974,
2021-01-24,0.03565471826592201,
2021-01-25,0.01781623700718328,
2021-01-26,0.09001086959092877,
2021-01-27,-0.09259307511882502,
2021-01-28,0.03615048576668822,
2021-01-29,-0.006991754308114543,
2021-01-30,0.09597935998423889,
2021-01-31,0.0063118133584892724,
2021-02-01,0.07901249235228286,
2021-02-02,0.13251838357458195,
2021-02-03,0.08568879072332161,
2021-02-04,0.11434180738873795,
2021-02-05,0.03756607396001039,
2021-02-06,-0.09015154500425879,
2021-02-07,0.09099941764407711,
2021-02-08,0.1622676111075134,
2021-02-09,-0.006757630529033851,
2021-02-10,0.14871697635284373,
2021-02-11,0.014757330581341141,
2021-02-12,0.003490647988061405,
2021-02-13,-0.05606593849797961,
2021-02-14,-0.0004681665136978829,
2021-02-15,0.01563469418932917,
2021-02-16,-0.06563274598920918,
2021-02-17,-0.009213861946628888,
2021-02-18,0.08691536248818059,
2021-02-19,0.24435936808948497,
2021-02-20,-0.1375883576596859,
2021-02-21,0.10429983562961793,
2021-02-22,0.266512544248015,
2021-02-23,0.05266772073164158,
2021-02-24,0.12865730498261163,
2021-02-25,-0.22083427590545351,
2021-02-26,-0.020249251750312825,
2021-02-27,-0.02988020213464842,
2021-02-28,-0.00901399594266667,
2021-03-01,0.13182914055211165,
2021-03-02,-0.06971855882564429,
2021-03-03,0.01083028228562653,
2021-03-04,-0.0733523946063338,
2021-03-05,-0.035511575100039106,
2021-03-06,0.03644190406697857,
2021-03-07,0.06196288486413705,
2021-03-08,-0.01637912722441343,
2021-03-09,0.08655791791086694,
2021-03-10,-0.042633862587436636,
2021-03-11,0.11746807171402049,
2021-03-12,-0.09615714658919905,
2021-03-13,0.049888812164789034,
2021-03-14,-0.05323759449646802,
2021-03-15,-0.02026775316279713,
2021-03-16,-0.038954418387154646,
2021-03-17,0.04202635280403021,
2021-03-18,0.0013605956152450372,
2021-03-19,-0.001958964600330256,
2021-03-20,0.0011373806506583166,
2021-03-21,0.007977286824709915,
2021-03-22,0.03888592672754718,
2021-03-23,-0.04432476864202709,
2021-03-24,-0.03799856271201815,
2021-03-25,-0.04690531248792479,
2021-03-26,0.12678531614368957,
2021-03-27,0.11016715835452413,
2021-03-28,0.08916066601252211,
2021-03-29,0.04177893920208665,
2021-03-30,0.017968678605700138,
2021-03-31,0.01885321890559315,
2021-04-01,-0.01718354046294623,
2021-04-02,0.03731474901281163,
2021-04-03,0.13033331129358539,
2021-04-04,0.06587466897124289,
2021-04-05,-0.04027371897332218,
2021-04-06,0.08262988997113356,
2021-04-07,0.05163593639280582,
2021-04-08,0.01939958850016358,
2021-04-09,0.028943288379670695,
2021-04-10,-0.02966967858135748,
2021-04-11,0.041066842945983215,
2021-04-12,0.021044567570739185,
2021-04-13,-0.03950235142386341,
2021-04-14,-0.03433812390182501,
2021-04-15,0.05093592792774002,
2021-04-16,-0.09112137978389684,
2021-04-17,-0.010673209629827776,
2021-04-18,0.2508762870340919,
2021-04-19,-0.020734110915396124,
2021-04-20,0.009289587671417854,
2021-04-21,0.025907212975017583,
2021-04-22,0.1736056128061426,
2021-04-23,-0.05063869961242453,
2021-04-24,0.0892913743983603,
2021-04-25,0.14814307145369476,
2021-04-26,-0.07795469734774287,
2021-04-27,-0.015024921589886948,
2021-04-28,0.03784044675445735,
2021-04-29,-0.05474725655719899,
2021-04-30,0.010671212813585152,
2021-05-01,0.14341821826977838,
2021-05-02,-0.05416343947674972,
2021-05-03,-0.020903641824404788,
2021-05-04,-0.07338871518035556,
2021-05-05,0.05223475047721418,
2021-05-06,-0.034344210930606585,
2021-05-07,-0.008023272026986333,
2021-05-08,0.054333464400224976,
2021-05-09,-0.02862818599688844,
2021-05-10,-0.032838077542328314,
2021-05-11,0.039003261034989474,
2021-05-12,-0.049044747683083235,
2021-05-13,-0.05313262459885655,
2021-05-14,0.04020357250504998,
2021-05-15,0.01767337272048323,
2021-05-16,0.0839130329661157,
2021-05-17,-0.0007426682603482524,
2021-05-18,0.18086418957835612,
2021-05-19,-0.4685385720646092,
2021-05-20,0.24435221731308643,
2021-05-21,-0.13555178494576894,
2021-05-22,-0.21914785415848742,
2021-05-23,-0.2348960544810279,
2021-05-24,0.24448855084328341,
2021-05-25,-0.045591575047322815,
2021-05-26,0.16785789956440794,
2021-05-27,-0.05497081000068762,
2021-05-28,-0.14812206937744618,
2021-05-29,-0.05772165924460037,
2021-05-30,0.042653234876215425,
2021-05-31,0.1373687254611749,
2021-06-01,-0.05602887516991602,
2021-06-02,0.09317901222359007,
2021-06-03,0.14865301436276018,
2021-06-04,-0.05628329806102308,
2021-06-05,0.05632511920841095,
2021-06-06,0.06239722365096704,
2021-06-07,-0.09922545082862275,
2021-06-08,0.08194583344355769,
2021-06-09,0.01805281241101293,
2021-06-10,-0.022265872955898366,
2021-06-11,-0.13145685885900585,
2021-06-12,0.007639514998654614,
2021-06-13,0.05994280157397305,
2021-06-14,0.0002204532427061183,
2021-06-15,0.015126085236288158,
2021-06-16,0.0039942018885810535,
2021-06-17,-0.010757748676867006,
2021-06-18,-0.06899840894941517,
2021-06-19,-0.04062135052630525,
2021-06-20,0.0024089806606490023,
2021-06-21,-0.2797231247528258,
2021-06-22,0.006709542651391598,
2021-06-23,0.11021831135428055,
2021-06-24,0.01080038890923564,
2021-06-25,-0.08255150437245302,
2021-06-26,0.037896901320615045,
2021-06-27,0.07060910070024799,
2021-06-28,0.03231177027907548,
2021-06-29,0.025631225364696163,
2021-06-30,0.045849448821793495,
2021-07-01,-0.061015273000381794,
2021-07-02,0.021215897947189703,
2021-07-03,0.013526615075429314,
2021-07-04,-0.005363430710447657,
2021-07-05,-0.03859606107975265,
2021-07-06,0.03985181916325542,
2021-07-07,0.06662795218567222,
2021-07-08,-0.10065176098818326,
2021-07-09,0.003925296952190538,
2021-07-10,-0.04700183801536964,
2021-07-11,0.015180988764183256,
2021-07-12,-0.042064947034174134,
2021-07-13,-0.05560709520486123,
2021-07-14,0.07080669134069752,
2021-07-15,-0.09733353797705745,
2021-07-16,-0.07939691855971244,
2021-07-17,0.017651711412512795,
2021-07-18,-0.0012052021379912433,
2021-07-19,-0.08705473449879583,
2021-07-20,-0.04253763269813017,
2021-07-21,0.12718706062704652,
2021-07-22,0.038143594391882786,
2021-07-23,0.028723623989882215,
2021-07-24,0.006456415541222877,
2021-07-25,-0.016918478273220492,
2021-07-26,0.002816608274428669,
2021-07-27,-0.005159318050767196,
2021-07-28,-0.011802299445726826,
2021-07-29,0.11517831185026305,
2021-07-30,0.035139146064991106,
2021-07-31,0.12952414129567472,
2021-08-01,-0.06839397788156458,
2021-08-02,-0.028724734873129452,
2021-08-03,0.023964270180841532,
2021-08-04,0.0473889339231526,
2021-08-05,0.043305628757966536,
2021-08-06,0.054458878980666516,
2021-08-07,-0.002251808242989472,
2021-08-08,-0.046471577317711135,
2021-08-09,0.02897790832319297,
2021-08-10,0.049455905412068325,
2021-08-11,0.026585672477413166,
2021-08-12,-0.014616777404443166,
2021-08-13,0.0879576516708265,
2021-08-14,-0.016604236867529206,
2021-08-15,0.19666167583748975,
2021-08-16,0.15363490504749122,
2021-08-17,0.033177183460865976,
2021-08-18,0.12267368947753855,
2021-08-19,-0.001112055551159168,
2021-08-20,0.07894209753894146,
2021-08-21,-0.06486434506804996,
2021-08-22,-0.01451455537683708,
2021-08-23,0.039588678148233976,
2021-08-24,-0.0698027293609178,
2021-08-25,0.017831122340217703,
2021-08-26,0.045398270875990854,
2021-08-27,0.16334936924068522,
2021-08-28,0.09430920387614809,
2021-08-29,-0.021926851870756475,
2021-08-30,0.15846402146814262,
2021-08-31,-0.011660482845979831,
2021-09-01,0.0328532399258213,
2021-09-02,0.1457238406010663,
2021-09-03,0.13252681552174386,
2021-09-04,-0.051181314921890826,
2021-09-05,0.02192305173913758,
2021-09-06,0.14591706278885724,
2021-09-07,0.05316623346173421,
2021-09-08,0.09758964460996443,
2021-09-09,-0.10710141039573784,
2021-09-10,-0.04217243581626917,
2021-09-11,-0.002782272105229,
2021-09-12,-0.026530457262128007,
2021-09-13,-0.029964943378625382,
2021-09-14,-0.07127624118905314,
2021-09-15,0.004421282896326727,
2021-09-16,-0.040696917396738815,
2021-09-17,-0.031731045308604384,
2021-09-18,0.13750744434595052,
2021-09-19,-0.10396301799570849,
2021-09-20,-0.14527370241125792,
2021-09-21,-0.06867898089498134,
2021-09-22,0.17498874689471003,
2021-09-23,0.011406169602085122,
2021-09-24,-0.07288874758781433,
2021-09-25,-0.022635503730593958,
2021-09-26,-0.0038010723053009975,
2021-09-27,0.005846556074790179,
2021-09-28,-0.037100071115920535,
2021-09-29,0.022511498937005665,
2021-09-30,0.040920808490380954,
2021-10-01,0.13416180119988155,
2021-10-02,0.0453595278627823,
2021-10-03,0.020342635717305716,
2021-10-04,-0.036682500998497285,
2021-10-05,-0.017391204093701575,
2021-10-06,-0.0658978604116332,
2021-10-07,0.002076534694784459,
2021-10-08,0.02996757665991979,
2021-10-09,-0.01190935573609114,
2021-10-10,-0.05712313028755839,
2021-10-11,-0.02010811104024435,
2021-10-12,0.051931716063436724,
2021-10-13,-0.028920443350465952,
2021-10-14,0.011683705100637092,
2021-10-15,0.08032395280431309,
2021-10-16,-0.034121461429312334,
2021-10-17,0.014377233541984846,
2021-10-18,-0.0174402532122574,
2021-10-19,-0.0076186353662435116,
2021-10-20,0.12107382548811282,
2021-10-21,0.07387437552696885,
2021-10-22,0.03089854718295252,
2021-10-23,0.007123714960280907,
2021-10-24,0.021926861269914878,
2021-10-25,0.037770828084189884,
2021-10-26,-0.047521629594097795,
2021-10-27,-0.08397958426153393,
2021-10-28,0.054567231172411614,
2021-10-29,0.026711108715011707,
2021-10-30,-0.024314412691280502,
2021-10-31,0.033390014078288816,
2021-11-01,0.004509787278936123,
2021-11-02,0.07896198554567914,
2021-11-03,0.09413503976210985,
2021-11-04,0.01749316325265983,
2021-11-05,-0.044644957779517,
2021-11-06,0.09065690179619708,
2021-11-07,-0.03522967571341462,
2021-11-08,-0.006067209926824669,
2021-11-09,-0.03751165937144877,
2021-11-10,-0.022644517165734488,
2021-11-11,0.0013959786940191208,
2021-11-12,-0.022583882795958247,
2021-11-13,0.056257079939184496,
2021-11-14,-0.014310770968802088,
2021-11-15,-0.004945769032830799,
2021-11-16,-0.08419475542702719,
2021-11-17,-0.0026501574568433156,
2021-11-18,-0.11300745371547832,
2021-11-19,0.09860015195254003,
2021-11-20,0.012036298690805662,
2021-11-21,0.060136569791277274,
2021-11-22,-0.06831151384861593,
2021-11-23,0.027391331570779918,
2021-11-24,-0.03177627805829885,
2021-11-25,0.0017800850847840778,
2021-11-26,-0.09238824276694343,
2021-11-27,0.0042481567464189626,
2021-11-28,0.037577739655868685,
2021-11-29,0.01726896408760085,
2021-11-30,0.02149759256118769,
2021-12-01,0.09777958062483026,
2021-12-02,0.017843984398751428,
2021-12-03,-0.10069732139830453,
2021-12-04,-0.05319046241518621,
2021-12-05,-0.02324006153221443,
2021-12-06,-0.012019524913803483,
2021-12-07,-0.019122124957145978,
2021-12-08,0.0213792288285785,
2021-12-09,-0.07086581074023346,
2021-12-10,-0.07738180599867624,
2021-12-11,0.02373320844679689,
2021-12-12,0.008589737832394318,
2021-12-13,-0.10907031284475288,
2021-12-14,-0.011671544154190009,
2021-12-15,0.10006518046472444,
2021-12-16,-0.009207708511545877,
2021-12-17,-0.007898365066865814,
2021-12-18,0.04005524287598068,
2021-12-19,-0.015169660155555681,
2021-12-20,-0.03566594639939096,
2021-12-21,0.03617343938288338,
2021-12-22,-0.00703697143231559,
2021-12-23,0.06261111670902281,
2021-12-24,0.0008956077671616459,
2021-12-25,0.013498486710526763,
2021-12-26,0.025992454890635366,
2021-12-27,-0.012478283648004415,
2021-12-28,-0.09763095144450563,
2021-12-29,-0.038686287100142554,
2021-12-30,0.01156526449407208,
2021-12-31,-0.01402209251374584,
2022-01-01,0.047063905474811325,
2022-01-02,-0.012113274468432989,
2022-01-03,-0.03512816971793549,
2022-01-04,-0.013879821297625529,
2022-01-05,-0.07954044749220944,
2022-01-06,-0.030601441722614708,
2022-01-07,-0.09777514963471351,
2022-01-08,0.04384350791353685,
2022-01-09,-0.012027133737426187,
2022-01-10,-0.03525577577898896,
2022-01-11,0.030734545450280558,
2022-01-12,0.07882865932758,
2022-01-13,-0.038167515368707015,
2022-01-14,0.000911187870089189,
2022-01-15,0.01102908085177288,
2022-01-16,0.00047297411167860227,
2022-01-17,-0.055265611267586036,
2022-01-18,0.011753610651560307,
2022-01-19,-0.04150462943114769,
2022-01-20,-0.0653172219660597,
2022-01-21,-0.12861257862263994,
2022-01-22,-0.17309886954729298,
2022-01-23,0.05438170728479202,
2022-01-24,-0.08335926912920143,
2022-01-25,0.032841105420913036,
2022-01-26,-0.02654018208976136,
2022-01-27,-0.028438054645702395,
2022-01-28,0.019728423987499997,
2022-01-29,0.05192377230084692,
2022-01-30,-0.031143389637397812,
2022-01-31,0.06672250001302082,
2022-02-01,0.09786339689710116,
2022-02-02,-0.07727781884566998,
2022-02-03,-0.00363096983632623,
2022-02-04,0.10156302178719766,
2022-02-05,0.014938990716527538,
2022-02-06,0.012189668950100893,
2022-02-07,0.017873876765178254,
2022-02-08,-0.03301908828956309,
2022-02-09,0.004265764787667886,
2022-02-10,-0.07103777842052979,
2022-02-11,-0.09728612505739671,
2022-02-12,-0.005025850473293629,
2022-02-13,-0.028007854321520247,
2022-02-14,0.03417131288053536,
2022-02-15,0.0838588339358986,
2022-02-16,-0.028931453345114735,
2022-02-17,-0.08697164760776904,
2022-02-18,-0.03702870380109445,
2022-02-19,0.015916419800941363,
2022-02-20,-0.005954724667620016,
2022-02-21,-0.08924987320372875,
2022-02-22,0.0396224565328169,
2022-02-23,-0.018299812285783007,
2022-02-24,0.04977714625256459,
2022-02-25,0.03708004171498883,
2022-02-26,-0.027003497367782268,
2022-02-27,-0.05245436709326084,
2022-02-28,0.15183280710368752,
2022-03-01,-0.008949971256507476,
2022-03-02,0.020076716125263096,
2022-03-03,-0.05214997967377881,
2022-03-04,-0.07969985085838041,
2022-03-05,0.015256222747844925,
2022-03-06,-0.058646857094407874,
2022-03-07,-0.029072878977330005,
2022-03-08,0.0017297660700123741,
2022-03-09,0.06950324722823283,
2022-03-10,-0.06139165837516629,
2022-03-11,-0.02683042673548147,
2022-03-12,0.009935887706937804,
2022-03-13,-0.03234768183599683,
2022-03-14,0.028081543146079593,
2022-03-15,0.021752875683878837,
2022-03-16,0.057982835117779116,
2022-03-17,0.00016375435459504097,
2022-03-18,0.02201440807844453,
2022-03-19,0.028510647301470207,
2022-03-20,-0.041975296000099006,
2022-03-21,0.0017162487174629312,
2022-03-22,0.01976093970932686,
2022-03-23,0.04945341670440271,
2022-03-24,0.07306657374526886,
2022-03-25,-0.03564654826198877,
2022-03-26,0.030910215253732855,
2022-03-27,0.05086394537110476,
2022-03-28,-0.005738517245572359,
2022-03-29,0.049380479371495416,
2022-03-30,0.07757441517492508,
2022-03-31,0.016272896468401146,
2022-04-01,0.09101402244404132,
2022-04-02,-0.01691166684596586,
2022-04-03,0.03371307755422854,
2022-04-04,-0.032310308497955846,
2022-04-05,-0.042634229358646386,
2022-04-06,-0.11671271121961754,
2022-04-07,0.05059257975361765,
2022-04-08,-0.07890934429838015,
2022-04-09,0.02849779409994406,
2022-04-10,-0.010949708407751267,
2022-04-11,-0.11726837570010552,
2022-04-12,0.0387013044015369,
2022-04-13,0.016525319004589558,
2022-04-14,-0.04117125241894825,
2022-04-15,0.005972294089818219,
2022-04-16,0.009418861106549516,
2022-04-17,-0.0181466976476087,
2022-04-18,0.017284433181281197,
2022-04-19,0.06055092211642742,
2022-04-20,-0.029009093779803846,
2022-04-21,-0.03591321727173278,
2022-04-22,-0.011319718116364706,
2022-04-23,0.001238121582647427,
2022-04-24,-0.014916977948338668,
2022-04-25,0.02001398691242012,
2022-04-26,-0.05526819617153227,
2022-04-27,0.026714474925037944,
2022-04-28,-0.00199848346389636,
2022-04-29,-0.04341721656300019,
2022-04-30,-0.0996597679604053,
2022-05-01,0.05238847300807476,
2022-05-02,-0.023594948396613292,
2022-05-03,-0.019842826678289214,
2022-05-04,0.07762725525841802,
2022-05-05,-0.09223379233452028,
2022-05-06,-0.03395989038716199,
2022-05-07,-0.034631732332435196,
2022-05-08,-0.048871689229015136,
2022-05-09,-0.17320355258927483,
2022-05-10,0.05221652604940193,
2022-05-11,-0.28449465532044166,
2022-05-12,-0.11718989902128782,
2022-05-13,0.08500453682963643,
2022-05-14,0.0740359436552601,
2022-05-15,0.11482877410689488,
2022-05-16,-0.09179289089962778,
2022-05-17,0.06265939275789326,
2022-05-18,-0.13795456426484917,
2022-05-19,0.04743837392597599,
2022-05-20,-0.0525614693543924,
2022-05-21,0.015673928184396852,
2022-05-22,0.047246252231335786,
2022-05-23,-0.07232016065562798,
2022-05-24,0.01193527569934007,
2022-05-25,-0.034131723132173906,
2022-05-26,-0.09830821941228364,
2022-05-27,-0.05905481966988769,
2022-05-28,0.06641613574403016,
2022-05-29,0.0127919697917823,
2022-05-30,0.0493274367999343,
2022-05-31,-0.03041652695816271,
2022-06-01,-0.1279238826738667,
2022-06-02,0.015677286891634532,
2022-06-03,-0.06664161322788405,
2022-06-04,0.01701708564988804,
2022-06-05,-0.011718009046055272,
2022-06-06,0.09722972000297007,
2022-06-07,-0.0731313838331934,
2022-06-08,-0.01509232662724976,
2022-06-09,0.028599961201901843,
2022-06-10,-0.07472862123299237,
2022-06-11,-0.09232618922116222,
2022-06-12,-0.09589822488740403,
2022-06-13,-0.08619783544497214,
2022-06-14,0.052923879195503065,
2022-06-15,0.14960519214412915,
